ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2012-06-13,113.87195958320558,-575.6643450896798,695.8352162714064,113.87195958320558,113.87195958320558,-26.36369897208429,-26.36369897208429,-26.36369897208429,-10.915251408180325,-10.915251408180325,-10.915251408180325,-15.448447563903963,-15.448447563903963,-15.448447563903963,0.0,0.0,0.0,87.50826061112129,Office Supplies,2619.0
2012-06-13,113.87195958320558,-575.6643450896798,695.8352162714064,113.87195958320558,113.87195958320558,-26.36369897208429,-26.36369897208429,-26.36369897208429,-10.915251408180325,-10.915251408180325,-10.915251408180325,-15.448447563903963,-15.448447563903963,-15.448447563903963,0.0,0.0,0.0,87.50826061112129,Technology,2620.0
2012-06-13,113.87195958320558,-575.6643450896798,695.8352162714064,113.87195958320558,113.87195958320558,-26.36369897208429,-26.36369897208429,-26.36369897208429,-10.915251408180325,-10.915251408180325,-10.915251408180325,-15.448447563903963,-15.448447563903963,-15.448447563903963,0.0,0.0,0.0,87.50826061112129,Technology,2621.0
2012-06-14,113.72398321962285,-557.2730608121411,739.4123977483712,113.72398321962285,113.72398321962285,-20.651981497023133,-20.651981497023133,-20.651981497023133,-1.7843615999808848,-1.7843615999808848,-1.7843615999808848,-18.86761989704225,-18.86761989704225,-18.86761989704225,0.0,0.0,0.0,93.07200172259972,Furniture,2622.0
2012-06-15,113.57600685604012,-507.24997777578756,754.3180364823278,113.57600685604012,113.57600685604012,26.92062329218342,26.92062329218342,26.92062329218342,48.30087116229342,48.30087116229342,48.30087116229342,-21.380247870109997,-21.380247870109997,-21.380247870109997,0.0,0.0,0.0,140.49663014822355,Furniture,2623.0
2012-06-15,113.57600685604012,-507.24997777578756,754.3180364823278,113.57600685604012,113.57600685604012,26.92062329218342,26.92062329218342,26.92062329218342,48.30087116229342,48.30087116229342,48.30087116229342,-21.380247870109997,-21.380247870109997,-21.380247870109997,0.0,0.0,0.0,140.49663014822355,Furniture,2624.0
2012-06-15,113.57600685604012,-507.24997777578756,754.3180364823278,113.57600685604012,113.57600685604012,26.92062329218342,26.92062329218342,26.92062329218342,48.30087116229342,48.30087116229342,48.30087116229342,-21.380247870109997,-21.380247870109997,-21.380247870109997,0.0,0.0,0.0,140.49663014822355,Office Supplies,2625.0
2012-06-15,113.57600685604012,-507.24997777578756,754.3180364823278,113.57600685604012,113.57600685604012,26.92062329218342,26.92062329218342,26.92062329218342,48.30087116229342,48.30087116229342,48.30087116229342,-21.380247870109997,-21.380247870109997,-21.380247870109997,0.0,0.0,0.0,140.49663014822355,Office Supplies,2626.0
2012-06-15,113.57600685604012,-507.24997777578756,754.3180364823278,113.57600685604012,113.57600685604012,26.92062329218342,26.92062329218342,26.92062329218342,48.30087116229342,48.30087116229342,48.30087116229342,-21.380247870109997,-21.380247870109997,-21.380247870109997,0.0,0.0,0.0,140.49663014822355,Technology,2627.0
2012-06-15,113.57600685604012,-507.24997777578756,754.3180364823278,113.57600685604012,113.57600685604012,26.92062329218342,26.92062329218342,26.92062329218342,48.30087116229342,48.30087116229342,48.30087116229342,-21.380247870109997,-21.380247870109997,-21.380247870109997,0.0,0.0,0.0,140.49663014822355,Technology,2628.0
2012-06-16,113.4280304924574,-490.218306360575,736.0621946127839,113.4280304924574,113.4280304924574,-17.745168716100423,-17.745168716100423,-17.745168716100423,5.1998358747041085,5.1998358747041085,5.1998358747041085,-22.94500459080453,-22.94500459080453,-22.94500459080453,0.0,0.0,0.0,95.68286177635697,Furniture,2629.0
2012-06-16,113.4280304924574,-490.218306360575,736.0621946127839,113.4280304924574,113.4280304924574,-17.745168716100423,-17.745168716100423,-17.745168716100423,5.1998358747041085,5.1998358747041085,5.1998358747041085,-22.94500459080453,-22.94500459080453,-22.94500459080453,0.0,0.0,0.0,95.68286177635697,Office Supplies,2630.0
2012-06-16,113.4280304924574,-490.218306360575,736.0621946127839,113.4280304924574,113.4280304924574,-17.745168716100423,-17.745168716100423,-17.745168716100423,5.1998358747041085,5.1998358747041085,5.1998358747041085,-22.94500459080453,-22.94500459080453,-22.94500459080453,0.0,0.0,0.0,95.68286177635697,Office Supplies,2631.0
2012-06-16,113.4280304924574,-490.218306360575,736.0621946127839,113.4280304924574,113.4280304924574,-17.745168716100423,-17.745168716100423,-17.745168716100423,5.1998358747041085,5.1998358747041085,5.1998358747041085,-22.94500459080453,-22.94500459080453,-22.94500459080453,0.0,0.0,0.0,95.68286177635697,Office Supplies,2632.0
2012-06-16,113.4280304924574,-490.218306360575,736.0621946127839,113.4280304924574,113.4280304924574,-17.745168716100423,-17.745168716100423,-17.745168716100423,5.1998358747041085,5.1998358747041085,5.1998358747041085,-22.94500459080453,-22.94500459080453,-22.94500459080453,0.0,0.0,0.0,95.68286177635697,Office Supplies,2633.0
2012-06-16,113.4280304924574,-490.218306360575,736.0621946127839,113.4280304924574,113.4280304924574,-17.745168716100423,-17.745168716100423,-17.745168716100423,5.1998358747041085,5.1998358747041085,5.1998358747041085,-22.94500459080453,-22.94500459080453,-22.94500459080453,0.0,0.0,0.0,95.68286177635697,Technology,2634.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Furniture,2635.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Furniture,2636.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Furniture,2637.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2638.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2639.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2640.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2641.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2642.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2643.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2644.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2645.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2646.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Office Supplies,2647.0
2012-06-18,113.13207776529194,-520.5151335731587,739.6084355385603,113.13207776529194,113.13207776529194,-26.78465413223989,-26.78465413223989,-26.78465413223989,-3.592597166946605,-3.592597166946605,-3.592597166946605,-23.192056965293283,-23.192056965293283,-23.192056965293283,0.0,0.0,0.0,86.34742363305205,Technology,2648.0
2012-06-19,112.9841014017092,-526.1104587216332,742.7402029933814,112.9841014017092,112.9841014017092,-10.125160578364056,-10.125160578364056,-10.125160578364056,11.794667484059204,11.794667484059204,11.794667484059204,-21.91982806242326,-21.91982806242326,-21.91982806242326,0.0,0.0,0.0,102.85894082334514,Furniture,2649.0
2012-06-19,112.9841014017092,-526.1104587216332,742.7402029933814,112.9841014017092,112.9841014017092,-10.125160578364056,-10.125160578364056,-10.125160578364056,11.794667484059204,11.794667484059204,11.794667484059204,-21.91982806242326,-21.91982806242326,-21.91982806242326,0.0,0.0,0.0,102.85894082334514,Office Supplies,2650.0
2012-06-19,112.9841014017092,-526.1104587216332,742.7402029933814,112.9841014017092,112.9841014017092,-10.125160578364056,-10.125160578364056,-10.125160578364056,11.794667484059204,11.794667484059204,11.794667484059204,-21.91982806242326,-21.91982806242326,-21.91982806242326,0.0,0.0,0.0,102.85894082334514,Office Supplies,2651.0
2012-06-19,112.9841014017092,-526.1104587216332,742.7402029933814,112.9841014017092,112.9841014017092,-10.125160578364056,-10.125160578364056,-10.125160578364056,11.794667484059204,11.794667484059204,11.794667484059204,-21.91982806242326,-21.91982806242326,-21.91982806242326,0.0,0.0,0.0,102.85894082334514,Office Supplies,2652.0
2012-06-19,112.9841014017092,-526.1104587216332,742.7402029933814,112.9841014017092,112.9841014017092,-10.125160578364056,-10.125160578364056,-10.125160578364056,11.794667484059204,11.794667484059204,11.794667484059204,-21.91982806242326,-21.91982806242326,-21.91982806242326,0.0,0.0,0.0,102.85894082334514,Office Supplies,2653.0
2012-06-19,112.9841014017092,-526.1104587216332,742.7402029933814,112.9841014017092,112.9841014017092,-10.125160578364056,-10.125160578364056,-10.125160578364056,11.794667484059204,11.794667484059204,11.794667484059204,-21.91982806242326,-21.91982806242326,-21.91982806242326,0.0,0.0,0.0,102.85894082334514,Office Supplies,2654.0
2012-06-20,112.83612503812645,-546.7185066909443,753.54432456074,112.83612503812645,112.83612503812645,-30.70550675928206,-30.70550675928206,-30.70550675928206,-10.915251408187588,-10.915251408187588,-10.915251408187588,-19.790255351094473,-19.790255351094473,-19.790255351094473,0.0,0.0,0.0,82.1306182788444,Furniture,2655.0
2012-06-20,112.83612503812645,-546.7185066909443,753.54432456074,112.83612503812645,112.83612503812645,-30.70550675928206,-30.70550675928206,-30.70550675928206,-10.915251408187588,-10.915251408187588,-10.915251408187588,-19.790255351094473,-19.790255351094473,-19.790255351094473,0.0,0.0,0.0,82.1306182788444,Technology,2656.0
2012-06-20,112.83612503812645,-546.7185066909443,753.54432456074,112.83612503812645,112.83612503812645,-30.70550675928206,-30.70550675928206,-30.70550675928206,-10.915251408187588,-10.915251408187588,-10.915251408187588,-19.790255351094473,-19.790255351094473,-19.790255351094473,0.0,0.0,0.0,82.1306182788444,Technology,2657.0
2012-06-20,112.83612503812645,-546.7185066909443,753.54432456074,112.83612503812645,112.83612503812645,-30.70550675928206,-30.70550675928206,-30.70550675928206,-10.915251408187588,-10.915251408187588,-10.915251408187588,-19.790255351094473,-19.790255351094473,-19.790255351094473,0.0,0.0,0.0,82.1306182788444,Technology,2658.0
2012-06-21,112.68814867454374,-559.2477720891313,746.9448289930215,112.68814867454374,112.68814867454374,-18.673222505995316,-18.673222505995316,-18.673222505995316,-1.7843616000448181,-1.7843616000448181,-1.7843616000448181,-16.8888609059505,-16.8888609059505,-16.8888609059505,0.0,0.0,0.0,94.01492616854843,Technology,2659.0
2012-06-22,112.54017231096101,-494.55325497355307,815.5737545469057,112.54017231096101,112.54017231096101,34.977272496225666,34.977272496225666,34.977272496225666,48.3008711622911,48.3008711622911,48.3008711622911,-13.323598666065434,-13.323598666065434,-13.323598666065434,0.0,0.0,0.0,147.51744480718668,Furniture,2660.0
2012-06-22,112.54017231096101,-494.55325497355307,815.5737545469057,112.54017231096101,112.54017231096101,34.977272496225666,34.977272496225666,34.977272496225666,48.3008711622911,48.3008711622911,48.3008711622911,-13.323598666065434,-13.323598666065434,-13.323598666065434,0.0,0.0,0.0,147.51744480718668,Office Supplies,2661.0
2012-06-22,112.54017231096101,-494.55325497355307,815.5737545469057,112.54017231096101,112.54017231096101,34.977272496225666,34.977272496225666,34.977272496225666,48.3008711622911,48.3008711622911,48.3008711622911,-13.323598666065434,-13.323598666065434,-13.323598666065434,0.0,0.0,0.0,147.51744480718668,Office Supplies,2662.0
2012-06-23,112.39219594737827,-544.0099129988438,724.7606682550467,112.39219594737827,112.39219594737827,-4.022566555055239,-4.022566555055239,-4.022566555055239,5.199835874619097,5.199835874619097,5.199835874619097,-9.222402429674336,-9.222402429674336,-9.222402429674336,0.0,0.0,0.0,108.36962939232303,Furniture,2663.0
2012-06-23,112.39219594737827,-544.0099129988438,724.7606682550467,112.39219594737827,112.39219594737827,-4.022566555055239,-4.022566555055239,-4.022566555055239,5.199835874619097,5.199835874619097,5.199835874619097,-9.222402429674336,-9.222402429674336,-9.222402429674336,0.0,0.0,0.0,108.36962939232303,Office Supplies,2664.0
2012-06-23,112.39219594737827,-544.0099129988438,724.7606682550467,112.39219594737827,112.39219594737827,-4.022566555055239,-4.022566555055239,-4.022566555055239,5.199835874619097,5.199835874619097,5.199835874619097,-9.222402429674336,-9.222402429674336,-9.222402429674336,0.0,0.0,0.0,108.36962939232303,Office Supplies,2665.0
2012-06-23,112.39219594737827,-544.0099129988438,724.7606682550467,112.39219594737827,112.39219594737827,-4.022566555055239,-4.022566555055239,-4.022566555055239,5.199835874619097,5.199835874619097,5.199835874619097,-9.222402429674336,-9.222402429674336,-9.222402429674336,0.0,0.0,0.0,108.36962939232303,Technology,2666.0
2012-06-23,112.39219594737827,-544.0099129988438,724.7606682550467,112.39219594737827,112.39219594737827,-4.022566555055239,-4.022566555055239,-4.022566555055239,5.199835874619097,5.199835874619097,5.199835874619097,-9.222402429674336,-9.222402429674336,-9.222402429674336,0.0,0.0,0.0,108.36962939232303,Technology,2667.0
2012-06-23,112.39219594737827,-544.0099129988438,724.7606682550467,112.39219594737827,112.39219594737827,-4.022566555055239,-4.022566555055239,-4.022566555055239,5.199835874619097,5.199835874619097,5.199835874619097,-9.222402429674336,-9.222402429674336,-9.222402429674336,0.0,0.0,0.0,108.36962939232303,Technology,2668.0
