ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Category,OriginalOrder
2012-10-08,715.8012532498709,-931.4099983797187,2517.0692472587593,715.8012532498709,715.8012532498709,83.63843398225788,83.63843398225788,83.63843398225788,93.5577768441948,93.5577768441948,93.5577768441948,-9.919342861936919,-9.919342861936919,-9.919342861936919,0.0,0.0,0.0,799.4396872321288,Office Supplies,3329.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Furniture,3330.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3331.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3332.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3333.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3334.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3335.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3336.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3337.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Office Supplies,3338.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Technology,3339.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Technology,3340.0
2012-10-09,716.1805267880753,-742.1709854282601,2869.079127694569,716.1805267880753,716.1805267880753,227.11781901742214,227.11781901742214,227.11781901742214,249.54854259271542,249.54854259271542,249.54854259271542,-22.430723575293264,-22.430723575293264,-22.430723575293264,0.0,0.0,0.0,943.2983458054974,Technology,3341.0
2012-10-10,716.5598003262796,-1149.5070489996485,2340.458420697842,716.5598003262796,716.5598003262796,-50.98835690982061,-50.98835690982061,-50.98835690982061,-18.99859251917092,-18.99859251917092,-18.99859251917092,-31.98976439064969,-31.98976439064969,-31.98976439064969,0.0,0.0,0.0,665.571443416459,Furniture,3342.0
2012-10-10,716.5598003262796,-1149.5070489996485,2340.458420697842,716.5598003262796,716.5598003262796,-50.98835690982061,-50.98835690982061,-50.98835690982061,-18.99859251917092,-18.99859251917092,-18.99859251917092,-31.98976439064969,-31.98976439064969,-31.98976439064969,0.0,0.0,0.0,665.571443416459,Office Supplies,3343.0
2012-10-10,716.5598003262796,-1149.5070489996485,2340.458420697842,716.5598003262796,716.5598003262796,-50.98835690982061,-50.98835690982061,-50.98835690982061,-18.99859251917092,-18.99859251917092,-18.99859251917092,-31.98976439064969,-31.98976439064969,-31.98976439064969,0.0,0.0,0.0,665.571443416459,Office Supplies,3344.0
2012-10-10,716.5598003262796,-1149.5070489996485,2340.458420697842,716.5598003262796,716.5598003262796,-50.98835690982061,-50.98835690982061,-50.98835690982061,-18.99859251917092,-18.99859251917092,-18.99859251917092,-31.98976439064969,-31.98976439064969,-31.98976439064969,0.0,0.0,0.0,665.571443416459,Office Supplies,3345.0
2012-10-10,716.5598003262796,-1149.5070489996485,2340.458420697842,716.5598003262796,716.5598003262796,-50.98835690982061,-50.98835690982061,-50.98835690982061,-18.99859251917092,-18.99859251917092,-18.99859251917092,-31.98976439064969,-31.98976439064969,-31.98976439064969,0.0,0.0,0.0,665.571443416459,Office Supplies,3346.0
2012-10-11,716.939073864484,-845.9534688905976,2574.6494333012224,716.939073864484,716.939073864484,179.3323158340882,179.3323158340882,179.3323158340882,217.86152959999447,217.86152959999447,217.86152959999447,-38.52921376590631,-38.52921376590631,-38.52921376590631,0.0,0.0,0.0,896.2713896985722,Furniture,3347.0
2012-10-11,716.939073864484,-845.9534688905976,2574.6494333012224,716.939073864484,716.939073864484,179.3323158340882,179.3323158340882,179.3323158340882,217.86152959999447,217.86152959999447,217.86152959999447,-38.52921376590631,-38.52921376590631,-38.52921376590631,0.0,0.0,0.0,896.2713896985722,Office Supplies,3348.0
2012-10-11,716.939073864484,-845.9534688905976,2574.6494333012224,716.939073864484,716.939073864484,179.3323158340882,179.3323158340882,179.3323158340882,217.86152959999447,217.86152959999447,217.86152959999447,-38.52921376590631,-38.52921376590631,-38.52921376590631,0.0,0.0,0.0,896.2713896985722,Technology,3349.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Furniture,3350.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Furniture,3351.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Furniture,3352.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Office Supplies,3353.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Office Supplies,3354.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Office Supplies,3355.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Office Supplies,3356.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Technology,3357.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Technology,3358.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Technology,3359.0
2012-10-12,717.3183474026883,-927.8856493014555,2753.7607572604543,717.3183474026883,717.3183474026883,178.44627705492275,178.44627705492275,178.44627705492275,220.4665133572304,220.4665133572304,220.4665133572304,-42.020236302307644,-42.020236302307644,-42.020236302307644,0.0,0.0,0.0,895.764624457611,Technology,3360.0
2012-10-13,717.6976209408926,-1381.7074238281475,2095.3427948445983,717.6976209408926,717.6976209408926,-229.51680222833804,-229.51680222833804,-229.51680222833804,-187.04553592711096,-187.04553592711096,-187.04553592711096,-42.471266301227054,-42.471266301227054,-42.471266301227054,0.0,0.0,0.0,488.1808187125546,Furniture,3361.0
2012-10-13,717.6976209408926,-1381.7074238281475,2095.3427948445983,717.6976209408926,717.6976209408926,-229.51680222833804,-229.51680222833804,-229.51680222833804,-187.04553592711096,-187.04553592711096,-187.04553592711096,-42.471266301227054,-42.471266301227054,-42.471266301227054,0.0,0.0,0.0,488.1808187125546,Technology,3362.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Furniture,3363.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Furniture,3364.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Furniture,3365.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Office Supplies,3366.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Office Supplies,3367.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Office Supplies,3368.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Technology,3369.0
2012-10-15,718.4561680173015,-944.7719718031615,2508.057822765184,718.4561680173015,718.4561680173015,59.09441422211003,59.09441422211003,59.09441422211003,93.55777684498372,93.55777684498372,93.55777684498372,-34.46336262287369,-34.46336262287369,-34.46336262287369,0.0,0.0,0.0,777.5505822394115,Technology,3370.0
2012-10-16,718.8354415555058,-832.7003934446457,2706.7836678113326,718.8354415555058,718.8354415555058,223.35730650955463,223.35730650955463,223.35730650955463,249.54854259271517,249.54854259271517,249.54854259271517,-26.191236083160515,-26.191236083160515,-26.191236083160515,0.0,0.0,0.0,942.1927480650604,Technology,3371.0
2012-10-17,719.2147150937101,-995.4653736874159,2551.7608840953308,719.2147150937101,719.2147150937101,-34.24642687258098,-34.24642687258098,-34.24642687258098,-18.998592518840944,-18.998592518840944,-18.998592518840944,-15.24783435374004,-15.24783435374004,-15.24783435374004,0.0,0.0,0.0,684.9682882211291,Office Supplies,3372.0
2012-10-18,719.5939886319145,-824.9668365714118,2650.440840879141,719.5939886319145,719.5939886319145,216.0645485125208,216.0645485125208,216.0645485125208,217.86152959936302,217.86152959936302,217.86152959936302,-1.7969810868422216,-1.7969810868422216,-1.7969810868422216,0.0,0.0,0.0,935.6585371444353,Furniture,3373.0
2012-10-18,719.5939886319145,-824.9668365714118,2650.440840879141,719.5939886319145,719.5939886319145,216.0645485125208,216.0645485125208,216.0645485125208,217.86152959936302,217.86152959936302,217.86152959936302,-1.7969810868422216,-1.7969810868422216,-1.7969810868422216,0.0,0.0,0.0,935.6585371444353,Office Supplies,3374.0
2012-10-18,719.5939886319145,-824.9668365714118,2650.440840879141,719.5939886319145,719.5939886319145,216.0645485125208,216.0645485125208,216.0645485125208,217.86152959936302,217.86152959936302,217.86152959936302,-1.7969810868422216,-1.7969810868422216,-1.7969810868422216,0.0,0.0,0.0,935.6585371444353,Office Supplies,3375.0
2012-10-18,719.5939886319145,-824.9668365714118,2650.440840879141,719.5939886319145,719.5939886319145,216.0645485125208,216.0645485125208,216.0645485125208,217.86152959936302,217.86152959936302,217.86152959936302,-1.7969810868422216,-1.7969810868422216,-1.7969810868422216,0.0,0.0,0.0,935.6585371444353,Technology,3376.0
2012-10-18,719.5939886319145,-824.9668365714118,2650.440840879141,719.5939886319145,719.5939886319145,216.0645485125208,216.0645485125208,216.0645485125208,217.86152959936302,217.86152959936302,217.86152959936302,-1.7969810868422216,-1.7969810868422216,-1.7969810868422216,0.0,0.0,0.0,935.6585371444353,Technology,3377.0
2012-10-19,719.9732621701188,-809.8379177444724,2784.3362933740123,719.9732621701188,719.9732621701188,234.44087257643358,234.44087257643358,234.44087257643358,220.46651335677,220.46651335677,220.46651335677,13.974359219663611,13.974359219663611,13.974359219663611,0.0,0.0,0.0,954.4141347465523,Office Supplies,3378.0
